,skew,kurt,maxdom,dfrange
2068,1.36500743920843,5.25600450693928,0.671875,0.6640625
2069,5.48141647109696,62.6161839321952,1.59375,1.5859375
2070,3.50661016594621,33.5149494029634,4.3125,4.3046875
2071,5.27051679854515,68.5718727940029,3.4765625,3.46875
2072,4.89685291492471,68.8474549605418,0.7109375,0.703125
2073,3.15885246143326,31.6881210459754,3.734375,3.7265625
2074,7.94492134579778,8.31880914856817,0.7890625,0.78125
2075,3.95367036111682,43.2461386169143,1.5,1.4921875
2076,3.50539172288857,25.3226244275382,1.765625,1.7578125
2077,2.7035855529481,18.0354694423546,3.671875,3.6640625
2078,2.51171723736905,9.39979369239769,6.921875,6.8203125
2079,2.84224933489095,11.5324509168734,5.390625,5.2265625
2080,2.06300790002895,6.48339787290714,0.328125,0.15625
2081,3.19202649835932,14.1284755313363,6.421875,6.25
2082,3.03205694870618,12.8585792117458,6.4375,6.2734375
2083,2.91904544911976,11.9525439517705,6.3046875,6.140625
2084,2.5621268838998,9.81194372132805,6.46875,6.4609375
2085,2.28319685882457,8.12390649779295,6.90625,6.8125
2086,3.25721108047782,15.6191838648535,6.703125,6.5390625
2087,2.39127286751814,8.11567831184175,5.625,5.4453125
2088,2.08701864323587,6.47016784311138,6.546875,6.375
2089,2.61582786405789,9.60340084441662,6.1796875,6.015625
2090,2.15162276835947,7.27464082968225,6.96875,6.8046875
2091,2.75097959405916,11.2371180910439,6.140625,6.1015625
2092,2.03370007318753,6.64330085277251,6.2578125,6.09375
2093,2.17099254128832,7.34290471793077,6.3515625,6.1796875
2094,2.99912964886601,13.5029999025754,3.4375,3.265625
2095,2.96919419638677,12.8615418080089,6.96875,6.796875
2096,2.4250725050056,9.68773293412215,6.4375,6.328125
2097,3.15919595670443,14.3017407741192,6.8984375,6.734375
2098,3.6165093118081,18.2480545761043,6.7109375,6.640625
2099,3.3483352120766,14.7347940747797,0.234375,0.1484375
2100,2.162640822299,7.6315331192712,4.828125,4.7734375
2101,3.14053702299215,13.5954323975778,6.6484375,6.5703125
2102,3.07481806055593,13.7152287311092,6.296875,6.125
2103,2.3504440737864,8.13234254847034,6.8984375,6.734375
2104,3.62294683864653,18.8752812551345,0.2578125,0.171875
2105,4.39483720174197,28.2716743500332,6.421875,6.25
2106,2.50882679002653,8.82612920502227,6.4453125,6.28125
2107,3.38856179497655,16.6998867997051,6.546875,6.5390625
2108,2.82549931849035,12.6649462521456,0.234375,0.0703125
2109,2.4786940119249,9.64988794949286,6.6953125,6.5390625
2110,2.41235363137124,8.19953658419237,6.75,6.5703125
2111,2.30912482223642,8.58203238627655,0.234375,0.0703125
2112,2.74429621823215,12.2602373214822,6.71875,6.5546875
2113,2.08129252924429,6.25141510411426,6.5,6.4296875
2114,3.77373369179978,23.5511577303812,5.7578125,5.59375
2115,2.58062302832443,9.90015624801688,0.2265625,0.0703125
2116,2.65558201223838,10.2418857387765,4.203125,4.03125
2117,2.85990657274539,12.0158725535273,6.796875,6.7265625
2118,2.90570749033278,12.4743235533491,6.2109375,6.203125
2119,2.62302133311487,11.1816045386796,6.953125,6.7890625
2120,2.43849010788958,8.34898762594372,6.546875,6.3828125
2121,2.24246758936688,8.02310023785566,6.6953125,6.546875
2122,2.64546714522194,10.476681592825,6.875,6.7109375
2123,2.27986424026958,8.34380659678254,6.78125,6.703125
2124,2.29910399892374,7.70435058443661,6.34375,6.171875
2125,2.83336536017747,12.110202148793,6.625,6.6171875
2126,2.81110851641441,11.455185356739,6.640625,6.53125
2127,2.33236999273972,8.19100308875569,6.984375,6.9765625
2128,2.75338097654745,11.348747324822,6.90625,6.765625
2129,2.36311442544078,8.42071287851795,5.2890625,5.1796875
2130,2.70886574798149,10.2588927252039,6.359375,6.2578125
2131,2.53526869719145,9.65225966558484,5.75,5.6875
2132,3.18220606519019,14.4761198840486,6.859375,6.7578125
2133,2.71841251078184,10.7620927690026,6.5703125,6.3984375
2134,2.77899086874136,10.851565780645,6.78125,6.6953125
2135,3.25127019894366,15.1369872942168,6.5703125,6.5625
2136,3.1157334616025,13.0407467756665,2.9296875,2.765625
2137,2.46621523355673,8.84426428078124,7.0,6.9921875
2138,2.80768082380815,11.236548680715,3.3359375,3.1796875
2139,3.28538642274649,15.4991458445416,6.640625,6.46875
2140,2.44194397681522,8.83715730143807,6.65625,6.59375
2141,2.30196713048982,8.6020233724778,7.0,6.84375
2142,2.67291332088973,10.2264393618675,0.2421875,0.234375
2143,3.49323118702173,16.4675071761393,6.421875,6.2578125
2144,2.60812908347399,9.75844018419096,6.96875,6.921875
2145,2.81687628780039,11.41524329139,6.84375,6.671875
2146,2.87918814506105,12.0291822089286,5.234375,5.0859375
2147,2.25965255073083,8.52158542052609,6.2421875,6.0703125
2148,2.65522457238789,10.5658455873856,0.2265625,0.21875
2149,2.62030883259999,9.42351006305712,0.2421875,0.078125
2150,2.83207814694916,11.1336833410871,0.2578125,0.140625
2151,3.01160210918846,12.9442985753155,3.5546875,3.390625
2152,3.26808265363837,14.7461927054871,6.609375,6.4296875
2153,2.78835722419638,11.0007262940724,0.2265625,0.171875
2154,3.04445155957582,12.7386152002628,6.5390625,6.453125
2155,4.11441519831586,24.8803048408609,6.578125,6.3984375
2156,2.96357496634258,12.8268393991979,4.8515625,4.671875
2157,3.36145526876538,14.4225625924308,5.765625,5.5859375
2158,2.55785192127827,9.82653525072522,6.6328125,6.5625
2159,2.10857021632109,6.85356716499008,6.5390625,6.3671875
2160,3.00240693156648,13.2309198593992,5.3359375,5.15625
2161,2.46707729122355,8.93537011615335,6.78125,6.7734375
2162,3.91459870920593,22.5089400658515,6.8828125,6.71875
2163,3.11917812620249,13.2436883718437,0.2421875,0.171875
2164,2.94470472480082,13.6235429702118,6.640625,6.59375
2165,2.23233291622173,7.72622899805979,6.84375,6.7890625
2166,2.03189948591954,6.14620871928162,5.53125,5.3515625
2167,2.87083706013916,11.7005016714942,3.65625,3.484375
2168,2.79094825544742,12.1811310280223,3.9140625,3.75
2169,2.74877776948503,10.5690150700423,6.609375,6.4375
2170,2.67954391630506,10.2043514653659,5.9453125,5.9375
2171,2.69243681875335,10.9947384823917,6.515625,6.3515625
2172,4.35623860296492,25.6918135606325,6.890625,6.734375
2173,4.01069942804946,23.1182936142933,6.53125,6.40625
2174,2.6380493406843,9.70481191929966,0.234375,0.0703125
2175,3.8635406232552,21.6108776979731,6.6484375,6.46875
2176,3.08960814774386,13.2068246122293,6.7734375,6.6015625
2177,1.89771688278034,5.93958453237947,5.078125,5.015625
2178,2.07271947713741,7.57389190859956,7.5703125,7.5234375
2179,2.42606136282326,9.96664051514287,4.078125,4.0546875
2180,1.92399876748895,7.01730852448409,9.7265625,9.703125
2181,1.22891423905878,4.82559535680373,8.484375,8.4609375
2182,2.62148854956966,11.3027987190893,7.2421875,7.21875
2183,1.80033817981736,5.76197047484297,10.453125,10.4296875
2184,2.09631194294345,7.31005423595419,9.5859375,9.5625
2185,1.32733853871486,4.68398485433862,9.609375,9.5859375
2186,2.05338215348486,6.65308762490608,8.1328125,8.109375
2187,2.47758232297316,12.0164123666057,8.296875,8.1328125
2188,1.69748954709669,5.56550862065081,6.1640625,6.140625
2189,2.45586866662178,10.0871574691475,5.90625,5.8125
2190,1.13375994515146,3.21055978009584,9.0234375,9.0
2191,2.32891857025634,9.04217578718267,7.078125,7.0546875
2192,2.24170501044986,8.41029285632751,8.953125,8.90625
2193,1.11200475549463,5.41930140321282,10.2890625,10.265625
2194,1.97942748734587,6.75286999731443,8.71875,8.5546875
2195,2.30387980100099,8.67464846795919,8.5078125,8.484375
2196,1.93106604060884,6.08265249122626,8.8125,8.7890625
2197,1.51986201404434,4.59669749167469,9.3984375,9.375
2198,2.55665085166814,10.1022612044673,9.0703125,9.046875
2199,3.47449224044771,19.1975397227,8.4609375,8.3671875
2200,3.5090787198492,17.9937169527283,11.015625,10.9453125
2201,1.58209249166075,4.84836091018962,4.9921875,4.9453125
2202,2.62401962191835,10.8573252571324,5.2734375,5.25
2203,2.62198920905738,12.5806816380353,9.1640625,9.046875
2204,1.95153934321353,6.55829524374086,9.703125,9.6796875
2205,1.40354259360893,4.07372932691556,4.6171875,4.59375
2206,1.63561524770761,4.83107663034816,8.90625,8.8828125
2207,2.35654581051629,8.10284212753571,8.9296875,8.90625
2208,1.83017542350835,5.49071465837439,8.7890625,8.765625
2209,1.92451788591706,7.01693091364456,5.1796875,5.15625
2210,2.3371590275706,9.16286884721801,6.609375,6.5859375
2211,1.79134110867945,6.02246793458176,7.734375,7.7109375
2212,1.59186064877985,5.74023611312096,3.9609375,3.9375
2213,2.56723461473465,10.710449367673,10.9453125,10.921875
2214,1.9645571928258,6.36563736943183,5.953125,5.9296875
2215,2.27211671132499,8.07113524876655,9.3515625,9.328125
2216,1.59984887606531,5.53567340175631,4.4296875,4.40625
2217,1.98710170237823,7.00265676856985,6.4921875,6.46875
2218,2.59561334751719,13.2959514747699,6.8671875,6.84375
2219,2.078065273337,8.11562871586769,4.9921875,4.9453125
2220,2.13159901926303,6.84509567325811,8.4609375,8.4375
2221,4.14754709838444,25.5920683369761,8.4140625,8.390625
2222,2.38801119636892,9.34008216659264,7.7578125,7.734375
2223,1.51520286666567,4.49462060897207,4.9921875,4.9453125
2224,2.15849948764445,7.6936854465421,6.9609375,6.8671875
2225,2.22403432774938,9.34037605846266,8.15625,8.1328125
2226,3.32571943600675,19.5605221809878,9.3046875,9.28125
2227,1.03687351575847,2.99356281072626,8.7890625,8.6953125
2228,1.19634564867222,5.2953737445448,7.359375,7.3359375
2229,2.09968304332474,7.56220945968903,10.8046875,10.6171875
2230,1.92042441134404,5.98903133326216,9.2578125,9.1171875
2231,2.01620966555394,6.48411304377436,10.8515625,10.828125
2232,2.64085627709906,9.83145837123781,9.5625,9.421875
2233,2.18907751563675,8.59296189678778,7.8046875,7.78125
2234,0.285020285278409,3.61887332827161,9.46875,9.4453125
2235,1.74471901455172,5.48843433646673,11.6484375,11.625
2236,1.86777995995647,6.32340979791567,10.4296875,10.40625
2237,3.96646024531351,20.1331015994714,9.5390625,9.515625
2238,1.63321041449478,6.48370836753717,2.3125,2.3046875
2239,0.692270636425995,3.41305904479144,1.390625,1.359375
2240,1.34394388464305,5.26209955447575,4.09375,4.0859375
2241,1.62043887720611,6.6007491979307,1.578125,1.5703125
2242,1.94277805211212,9.04130258355755,3.0859375,3.0703125
2243,1.65150532187978,5.56190944873847,4.6328125,4.609375
2244,1.75132496752456,6.00735155182645,0.359375,0.25
2245,1.65445284009256,5.39425902764356,0.3125,0.203125
2246,1.37662166385302,4.46455338809694,4.2890625,4.125
2247,2.2023627094293,8.00934084440875,2.859375,2.8515625
2248,1.98152250237826,7.56267445196353,1.5,1.3359375
2249,1.82197020924257,5.82338206407394,0.390625,0.3828125
2250,2.08667031349811,7.19515417750041,0.4296875,0.421875
2251,2.06452186734181,7.40165933060327,0.5625,0.453125
2252,1.53723891396083,4.74807165819852,1.1328125,0.96875
2253,2.34210717447683,9.58737906359682,0.546875,0.5390625
2254,1.02111245367685,3.81197100868381,5.1015625,5.078125
2255,1.32365263739088,5.20948871174924,6.0625,6.0390625
2256,1.34228706309149,4.85912280370548,3.6484375,3.640625
2257,2.14586873744912,7.82669629913007,3.578125,3.5625
2258,1.40303350588575,5.16024621004734,2.984375,2.9765625
2259,1.07317265940297,3.97128667725063,3.578125,3.5703125
2260,1.44676497752928,5.10927702305854,4.703125,4.6953125
2261,1.54657218208497,5.86848351686684,3.921875,3.9140625
2262,1.22998742850809,4.5428221570242,1.09375,1.0859375
2263,2.39113471940756,8.46117672430978,9.7265625,9.515625
2264,3.01938945104272,12.8134221730982,11.3203125,11.296875
2265,1.76865215883619,6.1437026556657,4.9921875,11.8125
2266,2.71717364070418,10.62244509923,8.484375,8.2734375
2267,2.14268345619343,7.15485449395262,9.3515625,9.328125
2268,3.11329146739987,14.901004728072,10.078125,10.0546875
2269,1.33928773288286,3.60584581886697,9.7734375,9.75
2270,1.86618207208095,5.81922001837418,11.8828125,11.859375
2271,2.0996608734661,6.89095845285285,9.1875,9.1640625
2272,2.0334597561032,6.30904842966873,6.4453125,6.234375
2273,2.4392899232104,9.14636510312437,9.515625,9.4921875
2274,3.1050674479012,16.0625136367157,7.546875,7.5234375
2275,3.34980839619888,16.5255805082176,9.46875,9.4453125
2276,1.59882347100484,4.86748439081304,9.6328125,9.609375
2277,1.68009785689597,5.00218522717046,9.5390625,9.515625
2278,1.44299074828346,4.48490025643376,8.625,8.6015625
2279,2.26426019204543,8.72946925386304,9.796875,9.7734375
2280,1.42762683059384,4.03235664277904,9.2109375,9.0234375
2281,2.03589289614893,6.687082552037,10.6171875,10.59375
2282,1.13402015476057,3.02030901627447,9.0703125,9.0
2283,1.83325784838791,6.33644424191943,10.921875,10.8984375
2284,2.28784796195161,8.72830038871567,9.84375,9.8203125
2285,2.07048212756927,6.76548867849319,5.8828125,5.671875
2286,2.25547893027523,7.8817322672914,3.6796875,3.65625
2287,2.35254486126179,8.92285145213641,9.328125,9.3046875
2288,2.05914931551902,7.80235011315295,9.4453125,9.421875
2289,1.84135596884718,6.20464040047878,9.703125,9.6796875
2290,1.28737918467094,3.58734826147702,10.0078125,9.984375
2291,2.35486195538395,8.69261820302998,4.9921875,4.9453125
2292,2.31217238252014,9.42504994105808,1.6875,1.6640625
2293,2.83007584531229,11.4458187373256,9.5625,9.5390625
2294,2.0732183157082,7.20849302558861,4.9921875,4.9453125
2295,2.06602121993385,6.97063174490876,11.953125,11.9296875
2296,1.69574510994367,5.33892174481264,5.71875,5.6953125
2297,2.59705271458172,11.8366685223119,10.4296875,10.40625
2298,1.69163151287029,5.48500741998975,10.8984375,10.875
2299,2.515500287344,10.8195261600401,5.390625,5.3671875
2300,1.6542985458338,4.91719976813418,9.9375,9.9140625
2301,1.88046946796405,6.94023591822151,7.453125,7.2421875
2302,1.78838327736421,5.90473563795569,4.9921875,11.9296875
2303,1.63998707811529,5.01508260733789,9.6328125,9.609375
2304,2.62661283685959,10.753172778302,9.609375,9.5859375
2305,3.0996196583322,15.3115294441441,9.46875,9.4453125
2306,1.54755292720181,4.20307999932669,9.234375,9.2109375
2307,2.07238054349096,7.52241346459652,10.078125,10.0546875
2308,1.33608621295813,3.82406173482946,6.8203125,6.796875
2309,1.65171117710215,5.1225199631152,10.1015625,10.078125
2310,1.92487878558324,6.3478508422914,11.015625,10.9921875
2311,2.13745523427994,7.9518887282491,9.9375,9.9140625
2312,2.21700392431024,8.44953879377246,5.71875,5.6953125
2313,1.87654042997833,6.33901061904453,5.5546875,5.53125
2314,1.74111411647018,5.80271988047109,8.5546875,8.53125
2315,1.5902749939082,5.10776991042814,4.03125,4.0078125
2316,2.53815734688566,10.0726110758684,9.84375,9.8203125
2317,2.07727872217809,7.50204700481359,5.7890625,5.765625
2318,2.46793918180918,11.3271100796936,8.71875,8.6953125
2319,1.40976001446756,4.12119820560925,11.625,11.6015625
2320,2.20193401093877,8.60356726862363,4.9921875,12.0
2321,1.50014424528192,4.52556279890062,10.734375,10.7109375
2322,1.39394168884817,3.70314067308242,4.9921875,4.9453125
2323,2.76645575085704,10.7068244280026,9.9609375,9.7265625
2324,2.64010682173849,10.5589314004235,8.5078125,8.484375
2325,2.41914814505602,9.39206841870886,11.71875,11.6953125
2326,2.46275696326466,8.86467576731486,11.1328125,11.109375
2327,2.33029872378818,7.92600582063359,8.8359375,8.8125
2328,2.01987087390394,6.92137508805856,10.2890625,10.265625
2329,3.02813048721301,14.4144431428736,9.7734375,9.75
2330,3.08204981228493,13.9018038002085,10.4765625,10.453125
2331,2.03080467702829,6.19618009992874,10.640625,10.6171875
2332,2.36835730601558,7.93322751833226,2.25,2.2265625
2333,2.34526943239201,8.38045588839379,10.40625,10.3828125
2334,2.46713997560249,8.38686836706894,4.9921875,4.9453125
2335,2.34627108840098,8.36629417250444,7.2890625,7.265625
2336,2.77998461570119,11.392184898756,9.515625,9.2578125
2337,2.06533558493208,7.09064013187355,11.71875,11.6953125
2338,2.3856283058201,8.70795980648564,9.3515625,9.328125
2339,1.96293320016334,6.45918953893601,10.03125,10.0078125
2340,2.04677783911805,7.16901857466507,4.9921875,4.9453125
2341,2.00633289738456,6.42761293163507,9.140625,9.1171875
2342,1.89001586787421,5.97159839048829,4.9921875,4.9453125
2343,2.13943567678021,7.06670871216808,8.203125,8.1796875
2344,2.02813491049869,6.35074628635596,10.7578125,10.5234375
2345,2.69910477794022,10.7448136024227,10.7578125,10.734375
2346,2.26147825964832,7.85581689351751,10.7578125,10.734375
2347,2.11388996961119,7.52517835464929,10.125,10.1015625
2348,1.64434318306055,4.86338481807247,10.7109375,10.6875
2349,1.91220188440489,5.9389677582134,9.4921875,9.46875
2350,3.25874984651577,16.0176072347745,10.171875,10.1484375
2351,2.06209777168948,6.78546864832676,9.796875,9.7734375
2352,2.6116599493085,9.81348506479191,10.2890625,10.265625
2353,2.76710324775044,10.9756237370417,11.2734375,11.25
2354,2.88453980106814,12.1219969003469,10.1953125,10.171875
2355,2.4123113241058,8.11503695353903,8.625,8.6015625
2356,1.60599799428536,4.58289418465077,8.484375,8.4609375
2357,2.32263782948408,9.943457623882,6.4921875,6.46875
2358,4.04327698231997,24.2795462824573,9.9140625,9.7265625
2359,3.10222954749678,13.0913358472634,9.890625,9.84375
2360,2.23181820784664,9.30833844232938,10.21875,10.1953125
2361,2.41798170015006,8.60441709099046,8.7421875,8.71875
2362,2.36017248820187,8.99462675739642,4.9921875,4.9453125
2363,1.88138918463175,5.7897233205903,5.1796875,5.15625
2364,1.64018891467083,4.65462462841751,9.375,9.3515625
2365,2.53575054188554,11.5034057797011,5.109375,5.0859375
2366,2.20242691511816,8.76332129764356,9.84375,9.8203125
2367,2.46445855815346,8.78907097418741,10.5,10.4765625
2368,2.44147106699439,8.94141731615443,10.453125,10.4296875
2369,2.62011726073011,10.8842709741577,9.796875,9.7734375
2370,2.41395588004186,9.41856425295994,10.1015625,9.890625
2371,2.10629347544792,6.9238668027841,11.1796875,11.15625
2372,2.53378232136915,9.83068084235052,4.0078125,3.984375
2373,2.11001273327861,6.66165300266303,11.5546875,11.53125
2374,2.92531470431585,11.7672825467552,9.65625,9.6328125
2375,2.0217214765979,6.09289252260517,11.0390625,11.015625
2376,1.8023105763744,5.34902502057637,10.21875,10.1953125
2377,1.94593876846126,5.9605597985251,4.9921875,4.9453125
2378,2.17587933861202,7.32408614276052,10.6171875,10.59375
2379,2.19813957607801,7.35894084958683,5.15625,5.1328125
2380,2.35191417073916,8.75126731927982,9.609375,9.5859375
2381,1.82627698173018,5.66376467424111,7.78125,7.7578125
2382,1.63799891743711,4.92498482816013,9.421875,9.3984375
2383,2.44965548288364,9.32788710454756,9.3984375,9.375
2384,2.26445807616049,8.08574600690376,8.2734375,8.25
2385,3.11519433978482,15.4182325764546,7.03125,7.0078125
2386,2.69941627954521,11.184585995122,6.3984375,6.375
2387,3.38440907989064,17.26603519277,4.9921875,4.9453125
2388,2.1681884492831,7.22456138601166,7.7578125,7.546875
2389,1.34491520293872,3.46340951222601,1.7578125,1.546875
